StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
210025,Pohanka Hyundai,1770 Ritchie Station Court,Capitol Heights,N/A,20743,United States,38.86518587,-76.84917038,"CCS (Type 1), CHAdeMO","62, 62",2,ChargePoint,Public,Operational,2022-11-21T23:14:00Z,"""Service was great and staff was helpful and ready to negotiate the best price.""; ""A special shout out to service rep/ tech at service desk Jackie.""; ""The website offers free battery testing as a walk in customer.""",$0.39/kWh,N/A,N/A
263428,FLO - Tesla - 17953 - Cobourg ON,1125 Elgin Street West,Cobourg,ON,K9A 5T9,Canada,43.96910328,-78.20346826,"CHAdeMO, CCS (Type 1)","50, 50",6,flo,Public - Membership Required,Operational,2024-02-20T11:23:00Z,"General: Mobile app (FLO EV Charging) required for payment. RFID card available for members. No credit card reader at the charger., Access: 24 hours daily; ""One didn't work, the other gave outrageously slow charging speeds.""; ""Requires Flo app, doesn't accept credit card at machine.""",$19.80/hr,FALSE,TRUE
226272,HAMPDEN STATION2,2200 Good Hope Rd,Enola,PA,17025,United States,40.288605,-76.985232,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278194,SAVAGE FORD STATION 1,72 Front St,Sturgeon Falls,ON,P2B 2H2,Canada,46.365812,-79.929129,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:50:00Z,"Access: 24 hours daily; ""I've bought two cars now from this location, I always get amazing service.""; ""Love the customer service and the workers, very kind and helpful!""; ""Don't go near this place, The sales staff are brutal scammers.""",N/A,N/A,N/A
40258,The Metropolitan Downtown Columbia,Town Center Avenue,Columbia,MD,21044,United States,39.214536,-76.8673634,Type 1 (J1772),3,2,SemaConnect,Public,N/A,2019-04-06T05:04:00Z,"Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am; ""The staff and maintenance team are super friendly and efficient.""; ""Great place to raise a family; very pet friendly as well!""; ""Homeless people sleeping inside all the time.""",N/A,N/A,N/A
124605,Academy Ford,13401 Baltimore Ave,Laurel,MD,20707,United States,39.07394,-76.869633,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:09:00Z,"Access: Service center use only; ""Friendly staff, always receive great service and a great price""; ""Not pushing from sales guy, very honest and give you your space to think.""; ""Prices are reasonable and work is quality.""",N/A,N/A,TRUE
245519,JUNIPER STATION 7,6000 Merriweather Dr,Columbia,MD,21044,United States,39.206342,-76.862262,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,"Access: 24 hours daily; ""Overall the place is of high quality and the staff is friendly and helpfull.""; ""Excellent Gym, helpful staff, good location, plenty of covered parking.""; ""Not for throwing parties or playing loud music, but for walking too much.""",N/A,N/A,N/A
91350,Duke Energy,2637 Gum Branch Rd,Jacksonville,NC,28540,United States,34.803916,-77.4468,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:52:00Z,Access: Fleet vehicles only; No reviews found,N/A,N/A,TRUE
191307,Blue Water Acres Hunstville,1052 Rat Bay Road,Huntsville,ON,P1H 2J6,Canada,45.31801103,-79.06296581,Type 1 (J1772),N/A,1,flo,Public - Membership Required,Operational,2022-02-06T22:34:00Z,"""We also enjoyed the tube run, skating rink, and the hot tub.""; ""Nice and quiet place for family weekend""; ""Cabins are great, full kitchen, fire place, cozy.""",$1.50 / hour,FALSE,TRUE
294085,300 Kershaw Canyon Road (US-YDW-JHQ-1),300 Kershaw Canyon Road,Caliente,NV,89008,United States,37.5895353,-114.5213627,Type 1 (J1772),3.7,1,Rivian Waypoints L2 Network,Public,Operational,2024-02-20T10:01:00Z,"Access: 24 hours daily; ""They have volleyball courts, horse shoes, a place to bbq with table seating.""; ""Large trees, small pool, play area, well maintained grass and shrubs.""; ""The garnden area and facilities were very well kept.""",N/A,N/A,N/A
140123,ADMIN COMPLEX,418 North Carolina Hwy 58,Trenton,NC,28585,United States,35.0677504,-77.3630208,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224815,The Mall in Columbia Cheesecake Factory,10300 Little Patuxent Parkway,Columbia,MD,21044,United States,39.216566,-76.863895,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:10:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
124578,DARCARS Lanham Kia Charging Station,9020 Lanham Severn Rd,Lanham,MD,20706,United States,38.962977,-76.86259,Type 1 (J1772),3.7,1,(Unknown Operator),Public - Notice Required,N/A,2021-06-20T14:08:00Z,"Access: Dealership business hours
Public - Call ahead; ""We had a great experience with service at this location.""; ""Chats into their web-based chat service or text service don't get responded to.""; ""He gave me compensation and services to help bring my customer satisfaction up.""",N/A,FALSE,FALSE
276562,First Baptist Church of Glenarden - Ministry Center,3600 Brightseat Rd.,Landover,MD,20785,United States,38.9354665,-76.8589433,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
149328,Petro-Canada - Cobourg,490 White Street,Cobourg,Ontario,K9A 5N4,Canada,43.97795888,-78.19469795,"CCS (Type 1), CHAdeMO","350, 100",4,Petro-Canada,Public - Pay At Location,Operational,2024-12-17T09:15:00Z,"General: Payment with a credit card directly at the charger. No mobile app available (Petro-Canada EV app has been retired)., Date: 2022-07-30T01:30:27.057Z | User: EVS | Comment: Charge was the full speed supported by our car (up to 229kW observed, Hyundai Ioniq 5), and also free right now because of a network problem. | Status: Charged Successfully | URL: N/A; ""Staff always friendly, clean location.""; ""Only one of the charging stones work.""; ""It's a gas station eith a variety store there is also a car wash""",$0.50/min,TRUE,FALSE
212485,Grasslands National Park Visitor Centre,101 Centre Street,Val Marie,Division No. 4,S0N 2T0,Canada,49.24571242,-107.7319804,"Type 1 (J1772), Tesla (Model S/X)","N/A, 10",4,N/A,Public,Operational,2024-01-02T09:33:00Z,"General: Open year round (limited services and facilities in winter)/Ouvert toute l'année (services et installations limités en hiver); ""Super friendly staff, knowledgable and personable.""; ""Little shop with souvenirs and a small interpretive display.""; ""This whole place is a magical experience""",N/A,N/A,N/A
94438,Prettejohn Public Parking Lot,17 Commercial St,Livonia,NY,14487,United States,42.821089,-77.668047,"Type 1 (J1772), Type 1 (J1772)","3.7, 3",3,N/A,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224803,HHC COLUMBIA 1MW-3FL,10970 Grantchester Wy,Columbia,MD,21044,United States,39.210563,-76.866169,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245444,Towne Center at Laurel - Tesla Supercharger,14700 Baltimore Ave,Laurel,MD,20707,United States,39.095382,-76.858319,NACS / Tesla Supercharger,150,8,Tesla (including non-tesla),Public,Operational,2023-12-20T23:48:00Z,"Access: 24 hours daily; ""A decent selection of food is present, but it is a bit outdoorsy.""; ""Nice place to charge your iphone lol""; ""There is ample shopping and eating opportunities within walking distance.""",N/A,N/A,N/A
245090,POHANKA HYUNDAI VW ENTRANCE,Ritchie Station Court at Bus Stop #2,Forestville,MD,20747,United States,38.86637,-76.849911,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
27945,DARCARS Ford of Lanham Charging Station,9020 Lanham Severn Rd,Lanham,MD,20706,United States,38.962977,-76.86259,Type 1 (J1772),3,1,N/A,"Private - For Staff, Visitors or Customers",Operational,2021-06-22T07:51:00Z,Access: Dealership business hours; No reviews found,N/A,FALSE,FALSE
224818,The Mall in Columbia Nordstrom,10300 Little Patuxent Parkway,Columbia,MD,21044,United States,39.2178215,-76.86138,Type 1 (J1772),3.7,1,PEA Volta,Public,Operational,2024-02-20T10:10:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Ordered food from a Thai place, bang bang chicken and rice with Chai Iced Tea.""; ""PF Changs @ this location served delicious meals, custom service was excellent.""; ""Tons of stores and a good variety of foods to eat in Food Court.""",N/A,N/A,N/A
224805,HHC COLUMBIA 1MW-1AFL,10970 Grantchester Wy,Columbia,MD,21044,United States,39.210605,-76.866148,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
15387,Best Western Plus Cobourg Inn,930 Burnham Street,Cobourg,ON ,K9A 2X9,Canada,43.9725758,-78.1924676,Type 1 (J1772),17.3,1,Sun Country Highway,(Unknown),Operational,2013-01-08T21:17:00Z,No reviews found,Free,N/A,N/A
226171,4900 Ritter,4900 Ritter Rd,Mechanicsburg,PA,17055,United States,40.205169,-76.95618,Type 1 (J1772),3.7,4,AmpUp,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224300,PGC 1400 McCormick,1400 McCormick Drive,Upper Marlboro,MD,20774,United States,38.9085172,-76.8459243,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158254,SAGE ON PALMER STATION 4,12521 Honore Ave,Sarasota,FL,34238,United States,27.196712,-82.44372,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
271197,CAPITAL ELEC UNIT 6,8711 Westphalia Rd,Upper Marlboro,MD,20774,United States,38.840749,-76.853506,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248419,Best Western Plus - Cobourg Inn & Convention Centre,930 Burnham St,Cobourg,ON,K9A 2X9,Canada,43.972091,-78.191994,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; for hotel/restaurant guest use only; ""We had a conference room that included coffee and muffins all at a good price.""; ""Love the atmosphere in the restaurant...a great menu and my choice was delish.""; ""Amazing service rooms and my family loves the breakfast""",N/A,N/A,N/A
141277,FLETC,9000 Commo Rd B-4,Cheltenham,MD,20623,United States,38.7481813,-76.849333,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:15:00Z,"Access: 24 hours daily; ""The chicken is always a bit under cooked 😁""; ""Great place for traning with fully knowledgeable staff.""; ""Great set up with qualified instructors.""",N/A,N/A,N/A
141652,HHC COLUMBIA,5980 Symphony Woods Rd,Columbia,MD,21044,United States,39.2062667,-76.860781,Type 1 (J1772),7,40,ChargePoint,Public,Operational,2021-11-27T11:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
271198,CAPITAL ELEC UNIT 4,8711 Westphalia Rd,Upper Marlboro,MD,20774,United States,38.840791,-76.853441,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,"Access: 24 hours daily; ""Easy place to unload, and super friendly staff.""; ""Slow service and employees don't act as if they care to work there.""; ""Nice customer service and a wide selection of electrical products""",N/A,N/A,N/A
224810,The Mall in Columbia South Entrance,10300 Little Patuxent Parkway,Columbia,MD,21044,United States,39.2143145,-76.8616155,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:10:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Ordered food from a Thai place, bang bang chicken and rice with Chai Iced Tea.""; ""PF Changs @ this location served delicious meals, custom service was excellent.""; ""Tons of stores and a good variety of foods to eat in Food Court.""",N/A,N/A,N/A
271663,Wawa Capitol Heights #0597,1401 Hampton Park Blvd,Capitol Heights,MD,20743,United States,38.870457,-76.851211,"CHAdeMO, CCS (Type 1)","100, 100",4,eVgo Network,Public,Operational,2024-03-16T12:32:00Z,"Access: 24 hours daily; ""Great Location, good gas prices, plentiful parking, nice App and nice employees.""; ""Great service, good food, and nice drink selection""; ""I ordered Chicken quesadilla with buffalo sauce,, and cheddar cheese.""",N/A,N/A,N/A
224667,PATUXENT PLACE PATUXENT PLACE,699 Main St,Laurel,MD,20707,United States,39.108101,-76.852231,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
304944,Blink - Mac Lang Chrysler,78 Main Street,Sundridge,ON,P0A 1Z0,Canada,45.77048062,-79.39229949,CCS (Type 1),180,2,Blink Charging,Private - Restricted Access,Planned For Future Date,2024-12-15T12:02:00Z,"General: Mobile app (Blink Charging Mobile App) required for payment. RFID card available for members. No credit card reader at the charger.; ""Amazing Staff in Sales and service Highly recommend Mac Lang""; ""Always good prices and customer service, well worth the drive for the deals.""; ""Sales department tried to rip me off my preferred customer discount.""",$0.61/kWh,N/A,TRUE
224633,Laurel Shopping Center,910 Fairlawn Avenue,Laurel,MD,20707,United States,39.096472,-76.855687,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:09:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""My restaurant experience has been great as far as service; okay as far as food.""; ""A bank, grocery store, hot pot/korean bbq, a gym, etc. nice one stop shop area.""; ""Customer service was great and enjoyed the adjusted hours even for a Friday.""",N/A,N/A,N/A
72245,PGCMLS LA LIBRARY 1,507 7th St,Laurel,MD,20707,United States,39.103811,-76.856556,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:09:00Z,"Date: 2016-12-28T13:29:44.217Z | User: William | Comment: Beautiful new library and park. | Status: Charged Successfully | URL: N/A, Media 2016-12-28T13:27:00Z: The library in cake form, from the opening. (URL: https://media.openchargemap.io/images/US/OCM72245/OCM-72245.orig.2016122813264828.jpg), Access: 24 hours daily; ""Very quiet place to do work and staff were really kind""; ""And nothing is ever said to the people who bring the children in there.""; ""Spacious private rooms, lots of packing space.""",N/A,N/A,N/A
124588,Goddard Space Flight Center,8800 Greenbelt Rd,Greenbelt,MD,20771,United States,38.99791,-76.845822,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:08:00Z,"Access: NASA fleet use only; Also accessible through chip keys; ""Nice and small place to visit with family.""; ""Large gift shop as well with decent prices.""; ""Grate place very nice and respectful people.""",N/A,N/A,TRUE
125632,KPRDSB Education Centre,1900 Fisher drive,Peterborough,Ontario,N/A,Canada,44.26065011,-78.35344497,Type 1 (J1772),7,2,(Unknown Operator),Public,Operational,2019-04-23T07:47:00Z,"General: New, unknown status. ; ""Excellent people doing great work.""; ""They do not care about their employees""; ""Very helpful staff 👍""",N/A,N/A,N/A
94314,Country Inn & Suites,8850 Hamilton Mall Dr N,Capitol Heights,MD,20743,United States,38.88982,-76.851508,Type 1 (J1772),3,2,N/A,Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231594,Ontario Charging Network,8285 Majestic Hills Drive,Camborne,ON,K9A 4J7,Canada,44.0240619,-78.2149567,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:42:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
140106,ADMIN COMPLEX,832 North Carolina Hwy 58,Trenton,NC,28585,United States,35.0436537,-77.352303,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
306421,Lakeland - Sundridge Lions Park,91 Water Street,Sundridge,ON,P0A 1Z0,Canada,45.77029,-79.39162,"CCS (Type 1), CCS (Type 1)","180, 30",3,Lakeland Solutions,Public - Membership Required,Operational,2024-12-08T15:25:00Z,"General: Guest payment with QR code (https://charge.lakelandevcharging.ca). Mobile app (Lakeland EV Charging) and RFID card available with membership. No credit card reader at the charger., Access: Available 24/7; ""Awesome Haunted house on Halloween Night""; ""What a great park, smaller in size but amazing for a population of 1000.""","30 kW $15.00/hr, 180 kW $30.00/hr",FALSE,TRUE
269485,The Mall in Columbia Northern Mall Entrance (Macy's),10300 Little Patuxent Parkway,Columbia,MD,21044,United States,39.2174995,-76.8607445,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:10:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
269402,CMIT SOUTH ES,9601 Fallard Terrace,Upper Marlboro,MD,20772,United States,38.8033938,-76.8405929,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224851,COLUMBIA ASSOC DORSEY MR&POOL,4649 Columbia Rd,Ellicott City,MD,21042,United States,39.25028,-76.8387,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231760,ANGEVAARE MAZDA ANGEVAARE,1428 Lansdowne St W,Peterborough,ON,K9J 2A2,Canada,44.278988,-78.35981,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,"Access: 24 hours daily; ""Great service, friendly staff and the mechanics care about every customer.""; ""Emailed the manager of this location, no response.""; ""Great experience buying a car, no pressure, no tricks.""",N/A,N/A,N/A
281379,CRU,100 Lake Hart Drive,Orlando,FL,32828,United States,28.4069589,-81.202048,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Amazing people, great atmosphere and incredible values.""; ""Beautiful location and facility.""; ""Jesus film work done by this group.""",N/A,N/A,N/A
223394,Bareford Buick GMC - DCFC,603 Church Lane,Tappahannock,VA,22560,United States,37.92531191,-76.85948172,"CHAdeMO, CCS (Type 1)","50, 50",2,Blink Charging,Public,Operational,2024-02-20T10:02:00Z,"Access: 24 hours daily; ""Down to earth staff, absolutely loved our experience Thank You to all""; ""Awesome customer service in both sales and service""; ""I would highly recommend their service department and it's service manager.""",N/A,N/A,N/A
224254,Pepco - Largo - Kettering Library,9601 Capital Lane,Upper Marlboro,MD,20774,United States,38.891524,-76.838671,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:07:00Z,"Access: 24 hours daily; ""It was the perfect quiet and clean location to host my event.""; ""It was a pleasant experience in the quiet place.""; ""I love the standing table and the feeling of space.""",N/A,N/A,N/A
231766,Parkway Centre,950 Lansdowne Street West,Peterborough,ON,K9J 1Z9,Canada,44.286124,-78.344122,Type 1 (J1772),3.7,5,flo,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248507,TransCanada Nissan - DC,1189 Lansdowne Street West,Peterborough,QC,K9J 7M2,Canada,44.279893,-78.350265,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-03-07T05:50:00Z,"Access: 24 hours daily; ""Great Service, excellent staff, and mechanics!""; ""Service was done quicker than expected and the price was reasonable.""; ""Excellent service team, best all round experience and dealership.""",N/A,N/A,N/A
248499,Kawartha Pine Ridge District School Board,1994 Fisher Drive,Peterborough,ON,K9J 6X6,Canada,44.26025,-78.35215,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224033,"PGC Brandywine, MD",12911 Cherry Tree Crossing Road,Brandywine,MD,20613,United States,38.7113768,-76.8394143,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
102746,WHOLE FOODS MKT,10275 Little Patuxent Pkwy,Columbia,MD,21044,United States,39.2140434,-76.8568085,Type 1 (J1772),7,1,ChargePoint,Public,Partly Operational (Mixed),2021-11-27T11:57:00Z,Access: During store hours; No reviews found,Free,N/A,N/A
261933,KOHL'S - CHPT 1250 LAKE WALES,2803 Ridge Way,Lake Wales,FL,33859,United States,27.961636,-81.621482,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245527,The Mall in Columbia Pine Garage Level 1,10300 Little Patuxent Parkway,Columbia,MD,21044,United States,39.2171455,-76.8592245,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:10:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
224834,Fairway Hills Golf Club,5100 Columbia Road,Columbia,MD,21044,United States,39.2362555,-76.8441899,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:10:00Z,"Access: 24 hours daily; ""Great value, very quick greens in great condition for this price point.""; ""- Pro shop staff was rude when I complained about cart GPS shutdown feature.""; ""Such a great place to spend time on the driving range or the green.""",N/A,N/A,N/A
263330,WINDSOR GARDENS WGA RIGHT,55 Hobbes Ln,Rochester,NY,14624,United States,43.142362,-77.756011,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:37:00Z,"Access: 24 hours daily; ""I work third shift and I have had no problems sleeping during the day.""; ""The staff takes great care of you and makes you feel right at home.""; ""It's conveniently located to food, shopping, and highways.""",N/A,N/A,N/A
192463,Ivy - Peterborough Tim Hortons,1200 Lansdowne Street West,Peterborough,ON,K9J 2A1,Canada,44.28098859,-78.35017563,"CCS (Type 1), CHAdeMO","50, 50",4,IVY,Public - Membership Required,Operational,2024-11-23T10:38:00Z,"General: Membership account required. Payment with QR code (https://charge.id/ivy-xxxx), mobile app (Ivy Charging Network 2.0) or RFID card. No credit card reader at the charger.; ""Varieties of cold drinks, sandwiches, wraps, timbits, donuts are available..""; ""Great coffee and service but had to return two under cooked cookies.""; ""Very bad experience with Abby no customer service,very rude behaviour.""",$0.62/kWh,FALSE,TRUE
159334,Department of Environment,1801 McCormick Drive,Upper Marlboro,MD,20774,United States,38.9148413,-76.8451134,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276686,"Carefirst, Columbia",9100 Guilford Road,Columbia,MD,21046,United States,39.168456,-76.8477149,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141703,Enchanted Forest Shopping Center,10050 Baltimore National Pike,Ellicott City,MD,21042,United States,39.280617,-76.856956,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:01:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
269434,NAI Michael Headquarters,10100 Business Parkway,Lanham,MD,20706,United States,38.9571239,-76.8298608,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""They are a RIP off, Rude, Unprofessional & Lazy""; ""They won’t be able to reach the agent to make any offer""",N/A,N/A,N/A
229963,Wedgewood West Apartments,2001 E Henrietta Rd,Rochester,NY,14623,United States,42.77243,-77.60771,Type 1 (J1772),3.7,14,Livingston Charge Port,Public - Pay At Location,Operational,2023-03-07T05:43:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""The lady in the office was very kind, and answered all of my questions.""; ""Place said they don’t usually accept service animals be aware""; ""Friendly staff make me feel at home!""",N/A,TRUE,FALSE
98068,Hampton Inn & Suites Columbia/South MD,7045 Minstrel Wy,Columbia,MD,21046,United States,39.17573508,-76.84582209,"Tesla (Model S/X), Type 1 (J1772)","16, 7",6,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2023-10-20T21:28:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,FALSE
269460,Public Parking Lot,312 Main Street,Laurel,MD,20707,United States,39.10400434,-76.84443146,Type 1 (J1772),19,4,Blink Charging,Public,Partly Operational (Mixed),2023-10-20T21:26:00Z,"Date: 2023-10-20T20:18:29.407Z | User: Lanny | Comment: Unit 735 is faulted. Displays Error code 1005. Reported the issue to blink.  | Status: Charged Successfully | URL: N/A, Access: 24 hours daily; No reviews found","$0.39/kWh members, $0.49/kWh nonmembers",N/A,N/A
162419,Tesla/NACS Supercharger - Peterborough,645 Lansdowne Street West,Peterborough,ON,K9J 7Y5,Canada,44.283163,-78.333186,NACS / Tesla Supercharger,250,12,Tesla (including non-tesla),Public - Membership Required,Operational,2024-09-28T08:10:00Z,"General: Supercharger open to non-Tesla EVs covered by NACS agreement. NACS adapter required for EVs with CCS1 charging port. Tesla account and mobile app (Tesla) required for payment (pay-per-use). No credit card reader at the charger., Access: Available 24/7; ""Some retail washrooms and food within walking distance.""; ""I like parking my 1990 dodge diesel pickup truck in the charge station.""; ""Good thing we do 99% of our charging at home off peak.""","Average $0.60/kWh (Tesla), $0.90/kWh (non-Tesla). Rates are frequently adjusted based on demand. For up-to-date information see Tesla mobile app.",FALSE,TRUE
247803,Village of Spencerport - Port Museum,16 East Ave,Spencerport,NY,14559,United States,43.191902,-77.799795,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224257,Everly,97 Capital Court,Largo,MD,20774,United States,38.8924929,-76.841712,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,"Access: 24 hours daily; ""Staff are super friendly and so are cleaning and maintenance.""; ""I wish I could rate the apartment complex and customer service 10 plus stars!!""; ""Can’t wait to call this place home.""",N/A,N/A,N/A
159449,BGE-N Carroll Branch Library,2255 Hanover Pike,Hampstead,MD,21074,United States,39.637674,-76.864844,Type 1 (J1772),3.7,6,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:13:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
