StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
228511,Norbrook Farm Brewery,204 Stillman Hill Rd,Colebrook,CT,6021,United States,41.990533,-73.1386024,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:28:00Z,"Access: Contact station for hours of availability; ""Same great service, same great place, great people serving good beer.""; ""Great location... excellent selection of craft beers...friendly staff""; ""A good variety of beer on tap and chips, pretzels, or bring your own food.""",N/A,N/A,TRUE
227571,PFP EXECUTIVE,34 Prindle Hill Road,Orange,CT,6477,United States,41.26487,-72.996468,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:23:00Z,"Access: 24 hours daily; ""Very friendly people who treat their employees with a great deal of respect.""; ""Some people who work here are trash""; ""Great customer service""",N/A,N/A,N/A
218917,FBO STATION ONE FBO STATION1,3794 John J Montgomery Dr,San Diego,CA,92123,United States,32.813199,-117.141994,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:39:00Z,"Access: 24 hours daily; ""Friendliest staff, nicest facilities and greatest service.""; ""The customer service I received was amazing!""; ""Pricing is very fare, and their new facility is beautiful.""",N/A,N/A,N/A
227644,Woodbridge Town Library,10 Newton Rd,Woodbridge,CT,6525,United States,41.353582,-73.011407,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:24:00Z,"Access: 24 hours daily; ""This place has the friendliest staff and patrons.""; ""Great service, i use study room often and it is quiet and good place""; ""Well staffed, good selection.""",N/A,N/A,N/A
155872,Hotel Catalonia Playa Maroma,Hotel Catalonia Playa Maroma,N/A,N/A,77710,Mexico,20.73945,-86.970293,Tesla (Model S/X),11,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2020-04-27T06:01:00Z,"General: 1 Tesla Connector, up to 11kW.Available for customers. Please see front desk.; ""Service, staff, installations, rooms, food, drinks were absolutely amazing.""; ""The next night, spent over an hour waiting to eat at the Italian restaurant.""; ""I'm sure the ""Bro"" crowd and people with children will love this place.""",N/A,FALSE,TRUE
218926,Senior Jet Products,9106 Balboa Avenue,San Diego,CA,92123,United States,32.8229034,-117.1337366,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2023-12-04T03:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
85077,Val Quirico,Carretera Xoxtla KM 2 No. 101 Santa Isabel Tetlatlauhca,Nativitas,Tlaxcala,90710,Mexico,19.191477,-98.290129,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-03-25T06:26:00Z,"General: 2 Tesla Connectors, up to 18kW.Available to the public. Self park.; ""Beautiful location to take pictures and experience great food and drinks!""; ""A place to relax, dine with family and friends, and listen to variety of music.""; ""Small nice town, but overrated and expensive parking 100$ per day.""",N/A,FALSE,TRUE
227543,Depot Road Business District - Tesla Destination,252  Depot Rd.,Milford,CT,6460,United States,41.24194,-73.00297,Tesla (Model S/X),3.7,10,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:23:00Z,No reviews found,N/A,N/A,N/A
128075,Hurricane Road,Hurricane Road,Keene,Essex County,12942,United States,44.25472915,-73.79032842,Type 1 (J1772),7.4,1,N/A,Public - Pay At Location,Operational,2022-08-21T01:18:00Z,"General: Public EV station, 32 amp level 2. $1 per hour donation requested, there is a cash donation box on the post. Four hour limit. Located right in downtown Keene, within walking distance of shops, restaurants, lodging, coffee and more., Date: 2022-08-21T01:18:06.973Z | User: Ioniq5 | Comment: honor system to leave cash in a lock box   | Status: Charged Successfully | URL: N/A, Access: 24/7 Access. No key fob or credit card needed.; No reviews found",$1.00 per hour suggested donation,TRUE,FALSE
139683,Ontario Medical Center |P4922,2295 S. VIneyard Ave,Ontario,CA,91761,United States,34.032612,-117.607336,Type 1 (J1772),3.7,24,SemaConnect,Public,Operational,2020-06-26T02:56:00Z,"Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; ""Very good service, nice people, clean place""; ""Overal the Nurses and staff were friendly, knowledgable, and very helpful.""; ""The hospital staff,Doctors and housekeeping was amazing.""",N/A,N/A,N/A
222820,LADWP - Bishop Telecomm,300 Mandich St,Bishop,CA,93514,United States,37.356213,-118.399776,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",6,N/A,Private - Restricted Access,Operational,2024-02-20T09:59:00Z,No reviews found,N/A,N/A,TRUE
220482,ONT CITY HALL WESTWIND,2455 E Riverside Dr,Ontario,CA,91761,United States,34.020595,-117.599422,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
120444,IRVINE  CO  OFC,3131 Camino del Rio North,San Diego,CA,92108,United States,32.775602,-117.126059,Type 1 (J1772),3,5,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
280341,"Bishop, CA - Rocking West Drive",1335-1373 Rocking W Dr,Bishop,CA,93514,United States,37.37719808,-118.4226968,NACS / Tesla Supercharger,250,24,Tesla (Tesla-only charging),Public,Operational,2023-11-24T02:25:00Z,"General: 24 Superchargers, available 24/7, up to 250kW; No reviews found",N/A,N/A,N/A
139458,Metro at Main Apartments,418 N Main St,Corona,CA,92880,United States,33.884948,-117.565168,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:46:00Z,"Access: 24 hours daily; ""Super friendly staff, beautiful amenities and great location.""; ""I am pleased with the level of service received from our new management.""; ""Brand new place to live and work in Corona CA""",N/A,N/A,N/A
81511,Fairmont Grand del Mar Resort,5300 Grand del Mar CT,San Diego,CA,92130,United States,32.938489,-117.197766,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-02T17:28:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for patrons only. Please see valet.; No reviews found",Free,FALSE,FALSE
114043,Mision Santa Maria,Camino Playa Santa Maria S/N San Quintin,Ensenada,Baja California,22930,Mexico,30.400377,-115.911936,Tesla (Model S/X),13,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-01-03T06:40:00Z,"General: 2 Tesla Connectors, up to 13kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
142661,Peck Lane Plaza Shopping Center,550 Boston Post Rd,Orange,CT,6477,United States,41.251801,-73.017784,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T03:04:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
138633,SDECC,4343 Ocean View Blvd,San Diego,CA,92113,United States,32.699457,-117.101887,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:55:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
294762,WESTLODGE LAKERIDGE ST2,811 Burr Mountain Rd Ski Lodge,Torrington,CT,6790,United States,41.874992,-73.108405,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:27:00Z,"Access: 24 hours daily; ""Great staff, awesome facilities in beautiful, picturesque grounds""; ""Also a great place to spend with the family to swim, lounge and picnic.""; ""Nice quiet beach great pavilion for a barbecue""",N/A,N/A,N/A
142878,WESTLODGE LAKERIDGE ST1,811 Burr Mountain Rd West Lodge,Torrington,CT,6790,United States,41.87506,-73.104977,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:27:00Z,"Access: 24 hours daily; ""Great staff, awesome facilities in beautiful, picturesque grounds""; ""Also a great place to spend with the family to swim, lounge and picnic.""; ""Nice quiet beach great pavilion for a barbecue""",N/A,N/A,N/A
139403,Walmart,1290 E Ontario Ave,Corona,CA,92881,United States,33.845857,-117.540313,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:56:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Good prices and quality easy for check out and very helpful and friendly staff""; ""Friendly service but selection of fruits n veggies were disappointing""; ""I always go shopping late at night when evething is being stocked lol""",N/A,FALSE,TRUE
99423,Espacio Morelia,Av.lic.enrique Ramì_rez Miguel S/N Col.las Americas,Morelia,Michoacan,58270,Mexico,19.688647,-101.157882,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-26T06:47:00Z,"General: 2 Tesla Connectors, up to 18kW.Available to the public. Self park.; ""Great place, lots of brands but they charge you the parking.""; ""Really good ice cream and flavored waters,nice people and good service""; ""Ok mall, but not too many shopping options, but good restaurants""",N/A,FALSE,TRUE
78993,Centro Dinámico Pegaso,Carretera Toluca Naucalpan KM 52.5 San Mateo Otzacatipan,Toluca de Lerdo,Ciudad De Mexico,50220,Mexico,19.365868,-99.557462,Tesla (Model S/X),18,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-26T18:58:00Z,"General: 1 Tesla Connector, up to 18kW.Available to the public. Please see front desk.; ""Home of the best driving instructors""; ""Food and drinks are way expensive""; ""Good well maintained track with professional staff.""",Free,FALSE,TRUE
293581,CARLSBAD CA CARLSBAD PFHQ 1,2560 Orion Way,Carlsbad,CA,92010,United States,33.138098,-117.265577,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122120,Whispering Lakes Golf Course,2525 E Riverside Dr,Ontario,CA,91761,United States,34.01917,-117.596501,Type 1 (J1772),3.7,8,EV Connect,Public,Operational,2024-02-20T09:47:00Z,"""Friendly staff, fair price, greens in overall good condition.""; ""Easy access to the driving range and putting area with reasonable prices""; ""Friendly people good prices always you on as Walk on green's pretty good.""",N/A,N/A,N/A
239985,IRVINE  CO  OFC CRTP 9450 03,9450 Carroll Park Dr,San Diego,CA,92121,United States,32.886806,-117.173538,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220225,DC CORRIDOR CORONA K DC3,470 Hidden Valley Pkwy,Corona,CA,92879,United States,33.898988,-117.556885,"CHAdeMO, CCS (Type 1), CCS (Type 1)","62.5, 62.5, 400",8,ChargePoint,Public,Operational,2024-02-16T13:05:00Z,"Access: 24 hours daily; ""Very good selections and excellent prices on their sales/clearance items.""; ""Amazing place lots of brands and lots of discount on the stuff.""; ""Great, clean, not rushed, good service, friendly, no wait, had all I needed.""",N/A,N/A,N/A
218696,Starbucks,4290 Main St,Chula Vista,CA,91911,United States,32.59444327,-117.0411676,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Well is Starbucks good service In this location they have good baristas!!!""; ""I always get served half way filled up drinks(not only the iced) & bad service.""; ""GREAT customer service today and my ice green tea latte tasted PERFECT!""",N/A,TRUE,FALSE
219333,MCB Camp Pendleton (1 EV station)-near Bldg 22146,22 Area SWRFT,Camp Pendleton,CA,92054,United States,33.292408,-117.347649,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:41:00Z,No reviews found,N/A,N/A,TRUE
144955,Commission Scolaire Sir-Wilfrid-Laurier - Ecole Arundel,5 rue School,Arundel,QC,J0T 1A0,Canada,45.967492,-74.615824,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:50:00Z,Access: For employee use only; No reviews found,N/A,N/A,TRUE
282701,LOGISTICS #1 LOGISTICS #1,211 Washington Ave,Waterbury,CT,6708,United States,41.543847,-73.043195,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
239809,PRP NATIONALCTY A01,2300 Sweetwater Rd,National City,CA,91950,United States,32.660075,-117.075133,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219341,MCB Camp Pendleton (1 EV stations)-Near Bldg 16142,16 Area Base Safety,Camp Pendleton,CA,92054,United States,33.299639,-117.347897,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:41:00Z,No reviews found,N/A,N/A,TRUE
138912,ELEVATE,6023 Innovation Way,Carlsbad,CA,92009,United States,33.127753,-117.259498,Type 1 (J1772),3,7,ChargePoint,Public,Operational,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139417,Kaiser Corona - Admin Parking Garage,1830 California Avenue,Corona,CA,92881,United States,33.85759,-117.540487,Type 1 (J1772),3.7,3,SemaConnect,Public,Operational,2020-06-26T02:56:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,N/A,N/A
8494,8330 Century Park Ct,8330 Century Park Ct,San Diego,CA,92123,United States,32.82398,-117.14286,Type 1 (J1772),N/A,0,ChargePoint,Private - Restricted Access,Operational,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,TRUE
230115,80 Church St,80 Church St,Hoosick Falls,NY,12090,United States,42.89994,-73.35134,Type 1 (J1772),3.7,4,Livingston Charge Port,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
218842,Dave & Busters 2931 Camino Del Rio North,2931 Camino Del Rio North,San Diego,CA,92108,United States,32.77266193,-117.1320846,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:39:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
239887,IKEA USA SAN DIEGO 1,2149 Fenton Pkwy,San Diego,CA,92108,United States,32.780766,-117.126363,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:39:00Z,"Access: 24 hours daily; ""Great place to find stuff for your home or office at great prices.""; ""Food court.....dirty tables & food was not good...had veggie meatballs & very dry""; ""Very nice layout, wide variety of products and good service""",N/A,N/A,N/A
54823,Residence Inn,5400 Kearny Mesa Rd,San Diego,CA,92111,United States,32.8337438,-117.1436001,Tesla (Model S/X),13,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T20:32:00Z,"Access: 24 hours daily; for guest use only; see front desk for access; ""The food was good, the bed was soft and the service was great.""; ""Clean room, Good breakfast and the parking was just next to the room.""; ""It was our anniversary, they brought us wine, cheese, fruit and goodies.""",Free,N/A,N/A
227872,City of Waterbury Library,235 Grand St,Waterbury,CT,6702,United States,41.5538324,-73.0442312,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:25:00Z,"Access: Contact station for hours of availability; ""Large selection of movie's and music for lending.""; ""Great location and so many events in the park area.""; ""Best place to relax,communication and research in Waterbury.""",N/A,N/A,TRUE
62178,Chips Family Restaurant,321 Boston Post Rd,Orange,CT,6477,United States,41.264627,-73.004808,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Pay At Location,Operational,2017-01-26T21:49:00Z,"Access: 24 hours daily; guest use only; ""Wonderful atmosphere and pancakes, thanks guys for the awesome food and service.""; ""We ordered basic breakfast items...eggs, bacon, pancakes, home fries, coffee.""; ""Tons of pancake options, but they have great sandwiches and burgers also.""",Free,TRUE,FALSE
218834,Vons San Diego #2358,3610 Adams Ave,San Diego,CA,92116,United States,32.7635732,-117.1150302,"CHAdeMO, CCS (Type 1), CCS (Type 1), NACS / Tesla Supercharger","100, 350, 100, 100",13,eVgo Network,Public,Operational,2024-02-13T12:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138666,The Famous Pearson Fuel Depot,4067 El Cajon Blvd.,San Diego,CA,92105,United States,32.754954,-117.107457,Type 1 (J1772),3.7,5,Blink Charging,Public,Operational,2024-02-20T09:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231739,EVolveNY Keene,10857 NY-73,Keene,NY,12942,United States,44.252615,-73.787909,"CHAdeMO, CCS (Type 1)","50, 50",2,Shell Recharge Solutions (US),Public,Operational,2023-09-28T05:23:00Z,"Access: 24 hours daily; ""Glad to have a clean place at Stewart's to wait, get some coffee and a snack.""; ""Couldn't get chargers #2,3,4 to work with a credit card.""; ""The experience was electrifying!""",N/A,N/A,N/A
40319,Woodbridge Town Hall,11 Meetinghouse Ln,Woodbridge,CT,6525,United States,41.354138,-73.014176,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138716,NATIONAL UNIV,3654 Aero Ct,San Diego,CA,92123,United States,32.808427,-117.149077,Type 1 (J1772),3,3,ChargePoint,Public,Operational,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275453,San Diego Centerpark 1 LLC c/o Longfellow Property Management Services CA Inc,9330 Scranton Road Suite 120,San Diego,CA,92121,United States,32.9035593,-117.1765641,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121058,COC EV CHARGING,980 Montecito Dr,Corona,CA,92879,United States,33.871524,-117.543597,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138692,IKEA - San Diego,2149 Fenton Parkway,San Diego,CA,92108,United States,32.7800402,-117.1263976,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2020-06-26T02:55:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Great place to find stuff for your home or office at great prices.""; ""Food court.....dirty tables & food was not good...had veggie meatballs & very dry""; ""Very nice layout, wide variety of products and good service""",N/A,N/A,N/A
219211,CARLSBAD CA FIRE STATION 2,1906 arenal road,Carlsbad,CA,92009,United States,33.0948,-117.267236,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Our family is very appreciative.""; ""Wow we are so thankful.""",N/A,N/A,N/A
120489,VW KEARNY MESA,8040 Balboa Ave,San Diego,CA,92111,United States,32.8230886,-117.1494336,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,"Access: 24 hours daily; ""Great experience, no pressure, quality people and products.""; ""I've referred a dozen friends and family to sales and service over the years.""; ""Service - checkup & oil change were communicated well and completed quickly.""",N/A,N/A,N/A
120490,Smart Center San Diego,4750 Kearny Mesa Rd,San Diego,CA,92111,United States,32.82408524,-117.1471252,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",2,N/A,Public - Notice Required,Operational,2023-07-12T08:02:00Z,"Access: Dealership business hours; customer use only
Public - Call ahead; ""They said no problem, they would run a diagnostic on it.""; ""The place is spotless and the staff courteous and professional.""; ""The initial sales experience was fine - not pushy at all and fairly painless.""",N/A,FALSE,FALSE
5929,San Diega KOA,"111 N ""nd",Chula Vista,California,N/A,United States,32.65635823,-117.080698,NEMA 14-50,N/A,1,(Unknown Operator),Public,Operational,2011-04-19T00:00:00Z,"""Great service and amenities year round.""; ""A Bit pricey but Overall great place to bring the family or, fly solo.""; ""The surrounding area is full of homeless people and not children friendly.""",N/A,N/A,N/A
158374,"Walmart 2150 - San Diego, CA",710 Dennery Road,San Diego,CA,92154,United States,32.58078,-117.03404,"Type 1 (J1772), CCS (Type 1)","7, 350",4,Electrify America,Public,Operational,2024-10-23T23:39:00Z,"Access: 24 hours daily; ""I save alot of money shopping there I have 7 people in my family, plus 3 dogs""; ""Their fruit and vegetables section is big and offer a variety of stuff.""; ""Oil change associates are well organized for speedy service.""",N/A,N/A,N/A
159902,Greenlots - 92367,204 Stillman Hill Rd,Colebrook,CT,6098,United States,41.988528,-73.138786,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2020-06-26T03:05:00Z,"Access: 24 hours daily; ""Same great service, same great place, great people serving good beer.""; ""Great location... excellent selection of craft beers...friendly staff""; ""A good variety of beer on tap and chips, pretzels, or bring your own food.""",N/A,N/A,N/A
219274,"Pacifica Hacienda Center (Vista, CA)",2010 Hacienda Dr,Vista,CA,92081,United States,33.18394,-117.28459,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2023-03-26T12:11:00Z,"Access: 24 hours daily; ""It's the price, quality and amazing service that people love about this place.""; ""The family didn't eat but a few bites and the rest was thrown away.""; ""Long wait but worth it very yummy love the menu not complicated easy ordering !!""",N/A,N/A,N/A
218952,EXPOSE EXPOSE 1,5520 Kearny Villa Rd,San Diego,CA,92123,United States,32.834951,-117.138312,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:40:00Z,"Access: 24 hours daily; ""This place has a great atmosphere, and great staff.""; ""Tons of hookah flavors to choose from, will definitely be going back soon! 👍""; ""Props to Lala for the best set of patties I’ve had between two luscious buns.""",N/A,N/A,N/A
3494,Mossy Nissan Kearny Mesa,8118 Clairemont Mesa Blvd,San Diego,CA,92111,United States,32.833,-117.147,Type 1 (J1772),N/A,1,Nissan US Dealer Network,Public,N/A,2019-12-15T06:07:00Z,"""As always, my service advisor Hung, gave me superior service.""; ""I just had to wait until it appeared a service rep was available.""; ""This place has great customer service, awesome cars, and the best deals around.""",N/A,N/A,N/A
121682,IRVINE  CO  OFC,9450 Carroll Park Dr,San Diego,CA,92121,United States,32.887455,-117.173095,Type 1 (J1772),3,3,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138936,LENNAR,3701 Haymar Dr,Carlsbad,CA,92010,United States,33.178368,-117.302599,Type 1 (J1772),3,4,ChargePoint,Public,Operational,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219289,DGS CSD CA STATION,3707 Maritime Way,Oceanside,CA,92056,United States,33.21143,-117.310729,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Was sceptical from bad reviews but rather professional staff and nice people.""; ""In fact everyone in that office needs a lesson in customer service and kindness.""; ""Don't expect to get service right away, even if you are homeless with kids.""",N/A,N/A,N/A
92240,Cuatro Cuatros,Cuatro Cuatros,N/A,N/A,22760,Mexico,31.942872,-116.736403,Tesla (Model S/X),13,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-09-01T05:31:00Z,"General: 2 Tesla Connectors, up to 13kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
99954,Corporativo Citelis,58270 Av. Lic. Enrique Ramírez Miguel 701 Las Americas,Morelia,Michoacan,58270,Mexico,19.691032,-101.158581,Tesla (Model S/X),18,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-02-09T06:44:00Z,"General: 4 Tesla Connectors, up to 18kW.Available for members only. Self park.; No reviews found",N/A,FALSE,TRUE
120607,CARLSBAD CA,6565 Alicante Rd,Carlsbad,CA,92009,United States,33.1174458,-117.2635215,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159023,Beacon Solar,29956 Highway 14,Cantil,CA,93519,United States,35.26583,-117.99917,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:54:00Z,Access: Fleet use only; No reviews found,N/A,N/A,TRUE
138779,WellGreens,7542 Trade St,San Diego,CA,92121,United States,32.889452,-117.161639,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138612,City of Chula Vista - Loma Verde Recreation Center,1420 Loma Lane,Chula Vista,CA,91910,United States,32.601711,-117.049032,Type 1 (J1772),3.7,5,Blink Charging,Public,Operational,2020-06-26T02:54:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
218853,Fenton Market Place,2149 Fenton Pkwy,San Diego,CA,92108,United States,32.78038,-117.12867,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,eVgo Network,Public,Operational,2024-02-20T09:39:00Z,"Access: 24 hours daily; ""Ate breakfast here great price, lots of food on plate.""; ""Ikea, Costco, Lowes, and many restaurants from sushi to Chinese food.""; ""Their Swedish meatballs, etc at the restaurant are tasty & reasonably priced!""",N/A,N/A,N/A
268891,Corona Regional Medical Services,1840 California Ave,Corona,CA,92881,United States,33.85631,-117.54037,Type 1 (J1772),3.7,2,Electrify America,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; ""Doctors, nurses, and general staff; great service.""; ""Rushed and had to wait over an hour for a doctor note and release paperwork.""; ""I was processed very quickly by knowledgeable and personable lab technician.""",N/A,N/A,N/A
218695,KOHL'S - CHPT 0958 CHULA VI 2,1870 Main Ct,Chula Vista,CA,91911,United States,32.592292,-117.034108,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Good price, quality, organization, clean good staff, good location.""; ""Great prices great service love this place""; ""Súper easy Amazon return, interesting selection of home goods and clothing.""",N/A,N/A,N/A
3357,Mossy Nissan Oceanside,3535 College Blvd,Oceanside,CA,92056,United States,33.1817,-117.298,N/A,N/A,0,Nissan US Dealer Network,"Private - For Staff, Visitors or Customers",N/A,2019-12-15T06:07:00Z,"General: Cost To Charge: Free Access Hours: Unknown; ""Very happy with the staff and service and with my service advisor gonzalo.""; ""The work on my truck was finished in a timely manner while I waited.""; ""He insisted I return so they could run my credit and finalize the deal.""",N/A,FALSE,FALSE
275737,"Ontario, CA - South Vineyard Avenue",2440 S Vineyard Ave,Ontario,CA,91761,United States,34.029757,-117.612147,NACS / Tesla Supercharger,250,24,Tesla (Tesla-only charging),Public - Pay At Location,Operational,2023-11-23T04:19:00Z,"General: 24 Superchargers, available 24/7, up to 250kW, Access: Located at South Vineyard Shopping Center; No reviews found",N/A,TRUE,FALSE
81575,Hotel Pueblo Amigo,9211 Via Oriente Zona del Rio,Tijuana,Baja California,22320,Mexico,32.537168,-117.026177,Tesla (Model S/X),10,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-06-09T19:52:00Z,"General: 2 Tesla Connectors, up to 10kW.Available for patrons only. Please see front desk.; No reviews found",N/A,FALSE,FALSE
121723,Life Technologies,5781 Van Allen Way,Carlsbad,CA,92008,United States,33.139525,-117.28544,Type 1 (J1772),3,4,Blink Charging,Private - Restricted Access,N/A,2019-04-06T05:02:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Great security, well educated staff, clean campus, and easy to work with.""; ""The food is amazing!""; ""Great people to work with""",N/A,N/A,TRUE
