StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
3556,Younker Nissan,3401 East Valley Road,Renton,WA,98057,United States,47.4482,-122.219,Type 1 (J1772),N/A,1,Nissan US Dealer Network,Public,N/A,2019-12-15T06:07:00Z,,N/A,N/A,N/A
231981,CSD CVHS STATION 1,4444 NW Highland Dr,Corvallis,OR,97330,United States,44.616759,-123.262407,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
278201,ESD SALKUM L2,2480 US-12,Salkum,WA,98582,United States,46.531353,-122.630243,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily,N/A,N/A,N/A
4749,Younker Nissan,3401 E Valley Rd,Renton,WA,98058,United States,47.44822,-122.21915,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,N/A,Public - Notice Required,Operational,2024-02-20T10:52:00Z,"Access: Dealership business hours
Public - Call ahead",N/A,FALSE,FALSE
233570,Summit Country Center,11012 Canyon Road East,Puyallup,WA,98373,United States,47.1558165,-122.358682,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:52:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
270512,KORE Bellevue Technology Center,2125 158th Court NE Suite 110,Bellevue,WA,98008,United States,47.6303953,-122.1284522,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
295368,Tonkin Hillsboro CJDR,1084 Southwest Oak Street,Hillsboro,OR,97123,United States,45.51838677,-123.0015686,"Type 1 (J1772), CCS (Type 1)","3.7, 50",2,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: Mon 8:00am - 6:00pm; Tue 8:00am - 6:00pm; Wed 8:00am - 6:00pm; Thu 8:00am - 6:00pm; Fri 8:00am - 6:00pm; Sat 8:00am - 6:00pm; Sun 10:00am - 6:00pm,N/A,N/A,N/A
143869,FRED MEYER - #070 Corvallis,777 NW Kings Blvd,Corvallis,OR,97330,United States,44.575237,-123.274304,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:08:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
29403,SUNSET NORTH,3180 139th Ave SE,Bellevue,WA,98005,United States,47.581818,-122.154091,"NEMA 5-20R, Type 1 (J1772)","1, 3",4,ChargePoint,Public,N/A,2019-12-24T09:24:00Z,Access: 24 hours daily,N/A,N/A,N/A
249594,Sunset North,3100 139th Avenue Southeast,Bellevue,WA,98005,United States,47.582405,-122.153989,Type 1 (J1772),3.7,7,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
248566,OSU - Parking Structure,1710 SW May Avenue,Corvallis,OR,97331,United States,44.560947,-123.27844,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
143863,OSU - Parking Structure,1710 SW May Avenue,Corvallis,OR,97333,United States,44.561613,-123.278334,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2020-06-26T03:08:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
143862,OSU - Reser Stadium Parking Lot,875 SW 26th Street,Corvallis,OR,97333,United States,44.5590277,-123.2795026,Type 1 (J1772),3.7,6,Blink Charging,Private - Restricted Access,Operational,2020-06-26T03:08:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,TRUE
145363,531614 :Sunset Corporate Campus,13810 Southeast Eastgate Way,Bellevue,WA,98005,United States,47.5806355,-122.1564536,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
280524,IKEA - Tesla Supercharger,601 SW 41st St,Renton,WA,98057,United States,47.44290783,-122.2251569,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2023-12-02T22:17:00Z,,N/A,N/A,N/A
283491,Midtown 64 Apartments,24615 64th Avenue South,Kent,WA,98032,United States,47.3809667,-122.2554202,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
283536,Creekside Crossing,17181 Redmond Way,Redmond,WA,98052,United States,47.670431,-122.112045,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
145328,"Target T2290 - Renton, WA",1215 N Landing Way,Renton,WA,98057,United States,47.497292,-122.199295,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 150",5,Electrify America,Public,Operational,2024-05-21T00:50:00Z,"General: One charger is not operational, Date: 2022-02-03T05:44:59.533Z | User: The EV Guy | Comment: The site is open. One CCS charger is not operational. | Status: Charged Successfully | URL: N/A, Date: 2021-08-29T07:36:51.08Z | User: The EV Guy | Comment: location temporarily closed for upgrade to 150KW | Status: Charging Spot Not Accessible (Access locked or site closed) | URL: N/A, Access: 24 hours daily",N/A,N/A,N/A
144430,WSCFLEET,1400 SW Walnut St,Hillsboro,OR,97123,United States,45.5156136,-123.0057274,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:23:00Z,Access: 24 hours daily,N/A,N/A,N/A
132146,Reser Stadium Oregon State University,660 SW 26th Street,Corvallis,Benton County,97331,United States,44.5574653,-123.2818229,Type 1 (J1772),7.2,6,Blink Charging,Public - Pay At Location,Operational,2019-09-23T07:15:00Z,"General: During weekdays, pay for parking., Access: Coming from downtown Corvallis turn right into the Reser Stadium parking lot after crossing SW 26th Street. The charging stations are on the left. Not available during some sporting events.",$0.49/kWh; other tariffs available,TRUE,FALSE
143866,OSU - Fairbanks Hall,220 NW 26th St.,Corvallis,OR,97331,United States,44.564674,-123.28033,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:08:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
145309,IKEA - Seattle,601 SW 41st St,Renton,WA,98057,United States,47.44299,-122.227169,Type 1 (J1772),3.7,5,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
145324,Renton City Center Parking Garage,655 South 2nd St,Renton,WA,98057,United States,47.481246,-122.20848,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
249555,IKEA USA RENTON 5,SW 43rd St & Oakesdale Ave SW,Renton,WA,98032,United States,47.441532,-122.228219,Type 1 (J1772),3.7,1,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
116161,KING COUNTY DES FACTORIA TRANSF,13800 SE 32nd St,Bellevue,WA,98005,United States,47.582336,-122.158644,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
145359,E_SOFI SOFI #1,13180 SE Newport Way,Bellevue,WA,98006,United States,47.571386,-122.164808,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
295547,Modera Overlake,15350 Bel-Red Road,Redmond,WA,98052,United States,47.6288529,-122.1360102,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
283537,Red Robin at Redmond Town Center Shopping,7597 170th Ave NE,Redmond,WA,98052,United States,47.670465,-122.114889,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
8415,3801 159th Ave NE,3801 159th Ave NE,Redmond,Washington,98052,United States,47.64388275,-122.1285019,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
143993,Brooks Wines,21101 SE Cherry Blossom LN,Amity,OR,97101,United States,45.1072004,-123.135034,Type 1 (J1772),3.7,1,SemaConnect,Public,Operational,2020-06-26T03:08:00Z,Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,N/A,N/A,N/A
232382,Domaine Divio Vineyard,16435 NE Lewis Rogers Ln,Newberg,OR,97132,United States,45.33519817,-123.0669574,Tesla (Model S/X),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T10:46:00Z,"Access: 24 hours daily
Public - Credit card at all times",N/A,TRUE,FALSE
145422,KCHA - The Village at Overlake,2580 152nd Avenue NE,Redmond,WA,98052,United States,47.633041,-122.136031,Type 1 (J1772),3,2,Blink Charging,Private - Restricted Access,Operational,2019-12-24T09:24:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,TRUE
103017,FACTORIA EV KAMBER ROAD,13545 SE 26th St,Bellevue,WA,98005,United States,47.587,-122.159356,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-07-12T09:33:00Z,Access: 24 hours daily,N/A,N/A,N/A
9882,2900 SW Campus Way,2900 SW Campus Way,Corvallis,OR,97331,United States,44.56627,-123.28384,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,Public,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
8416,15590 NE 31st Street,15590 NE 31st Street,Redmond,Washington,98052,United States,47.6397171,-122.1328049,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
189121,Plaza by the Green,24437 Russell Road,Kent,Washington,98032,United States,47.38170252,-122.261155,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","150, 150, 7.2",8,Shell Recharge Solutions (US),Public,Operational,2021-09-09T23:37:00Z,,DCFC: $0.42/kWh L2: $.028/kWh,N/A,N/A
233687,Topgolf 780 Logan Avenue North,780 Logan Avenue North,Renton,WA,98057,United States,47.49408438,-122.2063353,Type 1 (J1772),3.7,3,PEA Volta,Public,Operational,2024-02-20T10:52:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
3473,Wooden Cross,17401 198th Ave NE,Woodinville,WA,98077,United States,47.75436401,-122.074501,N/A,N/A,0,(Unknown Operator),N/A,N/A,2019-12-15T06:07:00Z,General: Cost To Charge: ChargePoint Access Hours: 24 Hr,N/A,N/A,N/A
3615,Wooden Cross,17401 198th Ave NE,Woodinville,WA,98077,United States,47.75436401,-122.074501,Type 1 (J1772),N/A,1,ChargePoint,Public,N/A,2019-12-15T06:07:00Z,,N/A,N/A,N/A
270270,CSD DISTRICT OFFICE,1555 Southwest 35th Street,Corvallis,OR,97333,United States,44.551816,-123.288256,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
8420,810 North 10th Pl,810 North 10th Pl,Renton,Washington,98057,United States,47.4985,-122.20449,Type 1 (J1772),N/A,0,Blink Charging,Public,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
105357,Pfeiffer Winery,25040 Jaeg RD,Junction City,Oregon,97448,United States,44.237043,-123.364097,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-06T05:30:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Self park.",N/A,FALSE,TRUE
145320,The Landmark Business Office,1601 East Valley Rd,Renton,WA,98057,United States,47.4654,-122.220917,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
48305,Sound Ford,101 SW Grady Way,Renton,WA,98057,United States,47.47015,-122.218765,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,N/A,2020-06-26T03:10:00Z,"Access: Dealership business hours
Public - Call ahead",N/A,FALSE,FALSE
249544,Kent,24437 Russell Road,Kent,WA,98032,United States,47.381517,-122.26211,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",6,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
145323,McLendon Hardware,440 Rainier Ave South,Renton,WA,98057,United States,47.477362,-122.215347,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
103016,Two Newport #2,3625 132nd Avenue Southeast,Bellevue,WA,98006,United States,47.5786138,-122.1652907,Type 1 (J1772),3,1,SemaConnect,Public,N/A,2019-04-06T05:07:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,N/A,N/A,N/A
160563,REI,22726 64th Ave S,Kent,WA,98032,United States,47.3986558,-122.2542232,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:10:00Z,Access: 24 hours daily,N/A,N/A,N/A
160577,Highland Village Apartments,14526 NE 7th Place,Bellevue,WA,98007,United States,47.616737,-122.146188,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
9045,First Alternative Foods Co-Op (North),2855 NW Grant St,Corvallis,OR,97330,United States,44.578836,-123.282397,Type 1 (J1772),N/A,2,Blink Charging,Public - Membership Required,Operational,2011-12-22T12:15:00Z,"General: Blink, Date: 2011-12-28T19:06:33.52Z | User: Eric | Comment: Station working great on 12-27-2011. One station was ICEd while I was charging, and another ICE took my spot as I departed. There is no EV signage present. | Status: N/A | URL: N/A",Free,FALSE,TRUE
91508,ALOFT ALOFT ELEMENT 2,2752-2836 152nd Ave NE,Redmond,WA,98052,United States,47.635607,-122.137229,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
233690,Southport South Garage Level A,1103 Lake Washington Blvd. No.,Renton,WA,98056,United States,47.50140883,-122.2044995,Type 1 (J1772),3.7,6,PEA Volta,Public,Operational,2024-02-20T10:52:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
188424,Safeway Downtown Renton,200 S 3rd St,Renton,WA,98057,United States,47.48030279,-122.2149483,"Type 1 (J1772), Type 1 (J1772)","7.2, 7.2",2,Volta Charging,Public,Operational,2021-07-26T14:23:00Z,,Free,N/A,N/A
295567,Municipalité de Saint-Arsène - 63 rue de L'Église,63 rue de L'Église,Saint-Arsène,QC,G0L 2K0,Canada,47.91279084,-69.4329676,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily,N/A,N/A,N/A
249567,"Walgreens - Renton, WA #4627",275 Rainer Ave S,Renton,WA,98056,United States,47.4778301,-122.2162815,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2023-12-04T04:31:00Z,Access: 24 hours daily,N/A,N/A,N/A
103015,5 Newport,12920 Southeast 38th Street,Bellevue,WA,98006,United States,47.5766937,-122.1671315,Type 1 (J1772),3,1,SemaConnect,Public,N/A,2019-04-06T05:07:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,N/A,N/A,N/A
233793,Redmond Town Center,7525 166th Ave,Redmond,WA,98052,United States,47.67137,-122.11949,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,eVgo Network,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
249588,531631 - HQ Building 2 - P2,3655 131st Avenue Southeast,Bellevue,WA,98006,United States,47.57865585,-122.1665252,Type 1 (J1772),3.7,10,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
233794,Hilton Garden Inn Redmond,16630 Redmond Way,Redmond,WA,98052,United States,47.6733025,-122.1186641,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
278286,HQ Building 1 - P1,3617 131st Avenue SE,Bellevue,WA,98006,United States,47.57932701,-122.1663053,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
233151,EZstop Kalama Waterfront,215 N Hendrickson Dr,Kalama,WA,98625,United States,46.00398293,-122.8453115,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public - Pay At Location,Operational,2024-02-20T10:50:00Z,"Access: 24 hours daily
Public - Credit card at all times",N/A,TRUE,FALSE
283498,2000 Lake Washington Apartments,1300 North 20th Street,Renton,WA,98056,United States,47.50982,-122.20117,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
29898,169 Lone Mountain Road,169 Lone Mountain Road,O'Brien,OR,97534,United States,42.06694,-123.70595,Unknown,N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,N/A
278313,Redmond Town Center (West Garage),16331 Northeast 72nd Way,Redmond,WA,98052,United States,47.6688074,-122.122092,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
245226,Wildflower Boutique Motel Pt. Arena CA,160 Main Street,Point Arena,CA,95468,United States,38.908167,-123.692611,Type 1 (J1772),3.7,5,flo,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily,N/A,N/A,N/A
145418,FRED MEYER - #023 Bellevue,2041 148TH NE,Bellevue,WA,98007,United States,47.628428,-122.143153,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
188993,Electrify America (Walmart - Federal WA),34520 16th Ave S,Federal Way,WA,98003,United States,47.29168355,-122.3084759,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","350, 50, 7.6",5,Electrify America,Public,Operational,2024-02-18T23:57:00Z,,N/A,N/A,N/A
105733,POINT ARENA,24870 CA-1,Point Arena,CA,95468,United States,38.9095065,-123.6928994,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily,N/A,N/A,N/A
249765,Fred Meyer Bellevue #23,2041 148th Ave NE,Bellevue,WA,98007,United States,47.6280692,-122.1438882,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 350, 100",8,eVgo Network,Public,Operational,2024-02-17T15:22:00Z,Access: 24 hours daily,N/A,N/A,N/A
82060,Seattle Marriott Redmond,7401 164th Ave Ne,Redmond,WA,98052,United States,47.671225,-122.122192,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-06-09T13:01:00Z,"General: 2 Tesla Connectors, up to 8kW.Available for patrons only. Please call ahead.",N/A,FALSE,FALSE
13779,275 Rainer Ave S,275 Rainer Ave S,Renton,WA,98056,United States,47.480555,-122.217987,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
116164,Somerset Gardens Apartments,14700 NE 29th Pl,Bellevue,WA,98007,United States,47.636676,-122.14,Type 1 (J1772),3.7,1,Blink Charging,Public,N/A,2020-06-26T03:11:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
283506,Surrey Downs Apartments,13035 Southeast 26th Street,Bellevue,WA,98005,United States,47.5872608,-122.1650353,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
233724,The Marketplace at Factoria,3901 Factoria Blvd Mall SE,Bellevue,WA,98006,United States,47.5758255,-122.1708235,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:53:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
233764,"BofA Overlake Park WA3-152 (Redmond, WA)",2400 148th Avenue NE,Redmond,WA,98502,United States,47.63223731,-122.1431165,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2023-04-25T16:04:00Z,Access: 24 hours daily,N/A,N/A,N/A
249589,AMC Factoria 8,3505 Factoria Blvd Se,Bellevue,WA,98006,United States,47.5786615,-122.1704435,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:53:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
103007,CENTRAL PIERCE,17520 22nd Ave East,Spanaway,WA,98387,United States,47.0972315,-122.4016275,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:10:00Z,Access: 24 hours daily,N/A,N/A,N/A
116158,SRO SP2,3545 Factoria Blvd SE,Bellevue,WA,98006,United States,47.578255,-122.17137,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
62488,Best Western Plus Evergreen Inn and Suites,32124 25th Ave S,Federal Way,WA,98003,United States,47.3138021,-122.3009753,Tesla (Model S/X),13,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T21:50:00Z,Access: 24 hours daily; for guest use only; see front desk for access,Free,N/A,N/A
249590,SRO SP1,3535 Factoria Blvd SE,Bellevue,WA,98006,United States,47.578784,-122.171273,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
51916,Elk Cove Inn and Spa,6300 California 1,Elk,CA,95432,United States,39.1270371,-123.7144402,"Tesla (Model S/X), NEMA 14-50, NEMA 5-15R","10, 10, 1.4",3,(Business Owner at Location),Public - Notice Required,Operational,2015-12-23T21:23:00Z,"General: Intended for guests, Media 2015-12-23T21:23:00Z: Panel for NEMA 14-50R (URL: https://media.openchargemap.io/images/US/OCM51916/OCM-51916.orig.2015122321230019.jpg), Access: 24 hours daily; for guest use only",0,FALSE,FALSE
145316,LONGACRES,1200 SW 27th St,Renton,WA,98057,United States,47.455854,-122.232867,Type 1 (J1772),3.7,4,ChargePoint,Public,Operational,2020-06-26T03:10:00Z,Access: 24 hours daily,N/A,N/A,N/A
145322,PSEJATC,550 SW 7th St,Renton,WA,98057,United States,47.474171,-122.224102,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
29422,"Walgreens - Bellevue, WA #3662",647 140th Ave NE,Bellevue,WA,98005,United States,47.6165569,-122.1537017,Type 1 (J1772),3,1,SemaConnect,Public - Membership Required,N/A,2019-04-06T05:07:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,N/A,FALSE,TRUE
233799,Archer Hotel at Redmond Town Center - Tesla Destination,7200 164th Ave NE,Redmond,WA,98052,United States,47.6804551,-122.1217694,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:53:00Z,,N/A,N/A,N/A
278306,Somerset Gardens Apartments,14700 Northeast 29th Place,Bellevue,WA,98007,United States,47.636824,-122.144188,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
233673,South 405 Place,900 SW 16th Street,Renton,WA,98057,United States,47.46655,-122.22995,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
283489,Argyle Apartment Homes,2517 South 316th Lane,Federal Way,WA,98003,United States,47.31915,-122.30149,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
9046,Timberhill Athletic Club,2855 NW 29th St.,Corvallis,OR,97330,United States,44.595873,-123.286845,Type 1 (J1772),N/A,2,Blink Charging,Public - Membership Required,Operational,2019-09-22T23:43:00Z,"General: Blink, Date: 2019-09-22T23:42:59.517Z | User: Ricardo | Comment: The two stations work fine. No problems.  | Status: Charged Successfully | URL: N/A, Date: 2011-12-28T19:10:25.757Z | User: Eric | Comment: Two stations are present, and have been nonfunctional for the past month. Most recently attempted charging at both stations on 12-27-11, the eastern station is frozen and non-responsive to touch-screen inputs; the western station is also non-functional but it does respond to touch-screen inputs. Typical Blink. | Status: N/A | URL: N/A, Access: western parkinglot, near front door",Free,FALSE,TRUE
145457,RED 160,16015 Cleveland St,Redmond,WA,98052,United States,47.674374,-122.127167,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
115758,Greenwood State Beach,5980-6140 Shoreline Hwy,Elk,CA,95432,United States,39.130281,-123.718758,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily,N/A,N/A,N/A
278315,431606 : Avalon ParcSquare,16080 Northeast 85th Street,Redmond,WA,98052,United States,47.6788524,-122.1260216,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily,N/A,N/A,N/A
