StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
226022,Giant Martins #6046 - Bensalem,2721 Street Road,Bensalem,PA,19020,United States,40.11086323,-74.95164206,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:16:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
231827,Tesla/NACS Supercharger - Gananoque,705 King Street East,Gananoque,ON,K7G 1H4,Canada,44.337172,-76.150259,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public - Membership Required,Operational,2024-09-28T06:09:00Z,"General: Supercharger open to non-Tesla EVs covered by NACS agreement. NACS adapter required for EVs with CCS1 charging port. Tesla account and mobile app (Tesla) required for payment (pay-per-use). No credit card reader at the charger., Access: Available 24/7; ""Some nearby fast food, in an open Canadian Tire parking lot.""; ""Good location to charge your Tesla, Close to coffee shops and refreshments.""; ""Therefore, I had to wait 30 minutes before charging.""","Average $0.60/kWh (Tesla), $0.90/kWh (non-Tesla). Rates are frequently adjusted based on demand. For up-to-date information see Tesla mobile app.",FALSE,TRUE
247749,TSRC SHUTTLE STOP 1,5218 Patrick Rd,Verona,NY,13478,United States,43.11505,-75.589165,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159592,MIDDLETOWN TWP STATION 2,5 Municipal Way,Langhorne,PA,19047,United States,40.183192,-74.906105,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249856,Rouyn-Noranda,70 av Québec,Rouyn-Noranda,QC,J9X 6R1,Canada,48.241038,-79.028354,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
172954,"Bensalem, Pa Supercharger",3620 Street Road,Bensalem,PA,19020,United States,40.12510852,-74.96396272,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-11-30T16:24:00Z,"General: Charging8 Superchargers, available 24/7, up to 250kW; ""Wawa already sold gas and diesel fuel at this highly visible and busy location""; ""It's a charging station not your own personal home .""; ""Nice safe place to charge and grab a bite to eat at Wawa too.""",$0.24/min >=60kW; $0.12/min <60kW; other tariffs for older cars,N/A,N/A
7852,18423 US Route 11,18423 US Route 11,Watertown,NY,13601,United States,43.93282,-75.93609,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
294253,661 WASHINGTON WELCOMECNTR DC1,611 Lafayette Street,Cape May,NJ,8204,United States,38.935011,-74.922172,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225456,Township of Winslow - Coopers Folly Road,33 Coopers Folly Road,Atco,NJ,8004,United States,39.750299,-74.906063,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:13:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225866,WILLINGBORO TWP WILLINGBORO PS1,1 Martin Luther King Jr. Blvd,Willingboro,NJ,8046,United States,40.030598,-74.896225,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:15:00Z,Access: Mon 5:00pm - 12:00am; Tue 5:00pm - 12:00am; Wed 5:00pm - 12:00am; Thu 5:00pm - 12:00am; Fri 5:00pm - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
160606,Promutuel Rouyn-Noranda,190 Boul. Rideau,Rouyn-Noranda,QC,J9X 4N4,Canada,48.240843,-79.035594,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226034,Parx Casino (Team Members Only),2999 Street Rd,Bensalem,PA,19020,United States,40.11828,-74.950846,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111128,NATIONAL GRID,1220 Coffeen street,Watertown,NY,13601,United States,43.987562,-75.939726,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111184,MTOCP,388 ON-2,Joyceville,ON,K0H 1Y0,Canada,44.3404987,-76.1397587,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248931,Ontario Inc,9 Raglan St S,Renfrew,ON,K7V 1P8,Canada,45.47487866,-76.68703716,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",22,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:48:00Z,"General: Planned for future date. Not Operational.; ""Friendly staff, great service, and unbeatable food.""; ""Tasty sandwiches, great meat selection, and some convenient frozen meal options.""; ""Very generous portion of beef and loaded with cheese as well.""",N/A,N/A,TRUE
79856,Hilton Garden Inn Watertown,1290 Arsenal St,Watertown,New York,13601,United States,43.979571,-75.946973,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-07-13T14:11:00Z,"General: 1 Tesla Connector, up to 8kW.Available for patrons only. Self park.; No reviews found",Free,FALSE,FALSE
67440,Ledges Hotel - Tesla,119 Falls Ave,Hawley,PA,18428,United States,41.4722498,-75.1714152,Tesla (Model S/X),13,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T04:01:00Z,"Access: 24 hours daily; for Tesla use only; see front desk for access; ""This place has a beautiful location, ambience, great service and good menu.""; ""We ate at Glass and enjoyed live music along with great food and drinks.""; ""Very small space and no amenities for the high price.""",Free,N/A,N/A
160777,Canadian Tire Corporation,2302 8th Ave,Humboldt,SK,S0K 2A0,Canada,52.20056071,-105.1480297,"CHAdeMO, CCS (Type 1), Type 1 (J1772)","50, 50, 7",3,flo,Public - Pay At Location,Operational,2023-03-27T15:11:00Z,"General: Flo account required to activate.; ""Great selection, sales, and friendly staff.""; ""Good prices and service""; ""Good place for shopping , located near the highway, Marks is located inside.""","$20/hr for DCFC, $2/hr for AC",TRUE,FALSE
100395,The Woolverton Inn,6 Woolverton RD,Stockton,New Jersey,8559,United States,40.408703,-74.980133,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-02-23T06:59:00Z,"General: 1 Tesla Connector, up to 8kW.Available for customers. Please call ahead.; ""Location, Service, Breakfast and Rooms were great.""; ""Beautiful home, delicious food AND.gluten free options...including sweets!!!""; ""The food is top notch and the staff treats you like family.""",N/A,FALSE,TRUE
142185,BRIAN'S HD,600 S Flowers Mill Rd,Langhorne,PA,19047,United States,40.1677753,-74.8981643,CCS (Type 1),40,1,ChargePoint,Public,Operational,2020-06-26T03:02:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225724,Jefferson Plaza LLC (Stark Way),14000 Stark Way,Mount Laurel,NJ,8054,United States,39.9655737,-74.8896523,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:15:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160605,Rouyn-Noranda - Aréna Jacques-Laperrière,222 avenue Dallaire,Rouyn-Noranda,QC,J9X 5C3,Canada,48.236572,-79.02284,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224380,TRACEN Cape May,1 Munro Ave,Cape May,NJ,8204,United States,38.948116,-74.882148,"Type 1 (J1772), CCS (Type 1)","3.7, 50",8,N/A,Private - Restricted Access,Operational,2024-02-20T10:08:00Z,"""My father was a 20 year Coast Guard Veteran and served during WWII.""; ""Foxrtrot 72.....Graduated Friday, was in Boot camp Mon Morning.....shocking""; ""Great facility and well trained staff!""",N/A,N/A,TRUE
226108,Wawa - Tesla Supercharger,639 East Lincoln Highway,Middletown Township,PA,19047,United States,40.163292,-74.904187,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2023-11-22T15:39:00Z,"Access: 24 hours daily; ""Nice charging station located in wawa""; ""Real nice spot at a full-service Wawa""; ""Also one of the cheapest around.""",N/A,N/A,N/A
249855,Rouyn-Noranda,180 Boulevard Rideau,Rouyn-Noranda,QC,J9X 1N9,Canada,48.240776,-79.034076,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
162789,Metro Renfrew,Raglan Street South,Renfrew County,Renfrew County,K7V 1N7,Canada,45.47377824,-76.68576041,Type 1 (J1772),4,1,ChargePoint,Public,Operational,2020-08-17T08:29:00Z,"""Busy place You try to move quickly A round the crowd Pleasant staff""; ""Good selection of produce and groceries, baked goods and lottery tickets.""; ""Over priced on lots of things.But meat and bakery are the beat in town""",Free maxmium allow 3hrs,N/A,N/A
249355,Hamilton City Hall,223 S 2nd St,Hamilton,MT,59840,United States,46.24531,-114.15731,Type 1 (J1772),3.7,2,EVGateway,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248422,"Watertown, NY Supercharger",21182 Salmon Run Mall Loop W,Watertown,NY,13601-2244,United States,43.979585,-75.954114,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2024-02-14T14:48:00Z,"General: 8 Superchargers up to 150kW, Available 24/7, Access: Located at Salmon Run Mall; ""I love this place and everything about it and the company.""; ""I live nearby and stop here every time I go shopping, love it.""; ""8 stalls, good location.""",N/A,N/A,N/A
277031,HYUNDAI122 BACK STATION,1106 E Lincoln Hwy,Langhorne,PA,19047,United States,40.167961,-74.897025,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249861,Rouyn-Noranda - Horoparc de la 8e Rue,8e Rue,Rouyn-Noranda,QC,J9X 2A5,Canada,48.24766,-79.017151,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145559,Guillevin International,140 boul. Industriel,Rouyn-Noranda,QC,J9X 6T3,Canada,48.22087,-79.021661,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
169924,Watertown Hilton Garden Inn,1290 Arsenal Street,Watertown ,NY,13601,United States,43.97919564,-75.94647831,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","351, 100, 7",9,Shell Recharge Solutions (US),Public,Operational,2023-12-06T21:50:00Z,"General: USA, Date: 2020-11-26T03:29:39.91Z | User: Robert Seemueller | Comment: N/A | Status: Equipment & Location Confirmed Correct | URL: N/A, Date: 2020-11-26T03:29:26.263Z | User: Robert Seemueller | Comment: N/A | Status: Charged Successfully | URL: N/A, Access: Level 3 DCFC Station 4-351kWh CCS/ 4-100kWh CHAdeMO and a single Level 2 J1772 7kWh Clipper Creek.; ""Excellent room, food, service and location.""; ""Nice rooms and good prices, all the staff have been very helpful accomodating""; ""We had fish sandwiches the first night and flatbread pizza the next.""",".35kWh $.01kWh thru December 31,2020",N/A,N/A
115897,Delaware Water Gap National Recreation Area,1978 River Rd,Bushkill,PA,18324,United States,41.0964968,-74.9958207,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:23:00Z,Access: Fleet use only; No reviews found,N/A,N/A,TRUE
140191,The World's Tallest Thermometer,72157 Baker Blvd,Baker,CA,92309,United States,35.26646904,-116.0727815,"CHAdeMO, CCS (Type 1), CCS (Type 1), CCS (Type 1), CCS (Type 1), CHAdeMO","50, 50, 350, 175, 150, 100",12,eVgo Network,Public,Operational,2024-05-11T15:39:00Z,"General: CCS two 50kW, two 100kW, one 175kW, one 350kW and several 100kW CHAdeMO., Access: 24 hours daily
Public - Card key at all times; ""Fun quirky place for a bathroom break, some drinks and a cute gift shop.""; ""It’s pretty cool town and if you drive at night the thermometer looks very cool""; ""The staff was super friendly and answered questions about the place.""",See EVgo pricing,N/A,N/A
225458,CAMDEN COUNTY LIBRARY S PS1,35 Cooper Folly Rd,Winslow Township,NJ,8004,United States,39.750744,-74.90515,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:13:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249858,BRCC - Rouyn-Noranda - Desjardins,75 av Québec,Rouyn-Noranda,QC,J9X 7A2,Canada,48.241255,-79.027251,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
97637,"Baker, Ca Supercharger",71808 Baker BLVD,Baker,CA,92309-0000,United States,35.262655,-116.08074,"NACS / Tesla Supercharger, NACS / Tesla Supercharger","150, 250",64,Tesla (Tesla-only charging),Public,Operational,2024-06-06T12:05:00Z,"General: Charging40 Superchargers, available 24/7, up to 120kW; ""The restroom is nearby the gas station with food and coffee available.""; ""Paid $50 at Dairy Queen for 3 small vanilla shakes and 2 small fries.""; ""Plenty of charging stations, bathroom nearby, place to grab a snack & water.""",$0.26/kWh; other tariffs for older cars,N/A,N/A
230965,SKICENTER EVSE2,1562 Osceola Rd,Camden,NY,13316,United States,43.504623,-75.70051,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
224408,ICONA Diamond Beach,9701 Atlantic Ave,Wildwood,NJ,8260,United States,38.957787,-74.849023,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T10:08:00Z,"""The hotel staff delivered superb customer service from check-in to check-out.""; ""We had breakfast and food was over cooked and dry and not what we ordered.""; ""Best location, with nice comfy rooms and good service.""",N/A,N/A,N/A
159588,MIDDLETOWN TWP,700 Veteran Hwy,Levittown,PA,19056,United States,40.1600936,-74.8956886,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:02:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143735,NATIONAL GRID,23725 NY-342,Watertown,NY,13601,United States,44.0411115,-75.8997853,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:22:00Z,"Access: 24 hours daily; ""Do not expect any customer service at this location it is for employees only.""; ""So...someone gives the wrong address and they will shut your service off!!!""; ""From the hours of 1pm to 4:50pm I was moving my stuff into my place.""",N/A,N/A,N/A
121238,DAVIS HONDA SHOP01,40 US-130,Burlington,NJ,8016,United States,40.069216,-74.856582,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73646,St-Hubert-Rouyn-Noranda,60 Avenue Québec,Rouyn-Noranda,QC,J9X 6P9,Canada,48.2425401,-79.02767571,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T20:59:00Z,"""Good food but the prices are a little high for just plain chicken and fries.""; ""Nice place to bring your kids due to the small play area.""; ""Poor service, staff has no knowledge regarding food allergens.""",CAD 1.00/hour,FALSE,TRUE
232649,Renfrew Power Generation,"32 BRIDGE AVENUE WEST,",Renfrew,ON,K7V 3R2,Canada,45.477259,-76.692475,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249851,Garage Travaux Publics,725 Ave Lord,Rouyn-Noranda,QC,J9X 7A6,Canada,48.223764,-79.023459,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; For municipal government vehicle use only; Membership card; No reviews found,N/A,N/A,TRUE
230966,SKICENTER EVSE3,1562 Osceola Rd,Camden,NY,13316,United States,43.50478,-75.70047,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
87897,Stockton Inn,1 Main St,Stockton,New Jersey,8559,United States,40.406122,-74.977199,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-05-18T05:38:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Please call ahead.; ""Service was amazing, food was great and drinks were awsome.""; ""We Usually ate dinner in the restaurant and breakfast the next morning too.""; ""Excellent meal, beautiful atmosphere, our server Logan was amazing...""",N/A,FALSE,TRUE
159100,Greenlots - 42043,US 95 & SR 373 Death Valley Junction,Amargosa Valley,NV,89020,United States,36.64296722,-116.3991241,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",4,Shell Recharge Solutions (US),Public,Operational,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241797,"Ultra Gas and Mart (Baker, CA)",71808 Baker Blvd,Baker,CA,92309,United States,35.26190959,-116.0811644,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 150, 350",13,Electrify America,Public,Operational,2024-05-11T14:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145562,SQI -  BCNQ Rouyn-Noranda,26  Mgr Rhéaume Est,Rouyn-Noranda,QC,J9X 3J5,Canada,48.235907,-79.019314,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
225758,James Fenimore - Tesla Supercharger,James Fenimore Cooper Service Area,Mount Laurel Township,NJ,8054,United States,39.980716,-74.887083,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2024-03-12T22:20:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: Located at Richard Stockton Service Area; No reviews found",N/A,N/A,N/A
282456,Genesis of Cherry Hill - Showroom,451 New Jersey 73,Marlton,NJ,8053,United States,39.88321004,-74.92279426,CCS (Type 1),50,2,Blink Charging,Public,Operational,2024-02-20T10:14:00Z,"Access: 24 hours daily; ""Great staff (sales & service)!""; ""Service record states the service technician road tested for all issues.""; ""My salesman, ""Steve"" was honest and worked hard to get the price I wanted.""",N/A,N/A,N/A
269643,Lower Makefield Shopping Center,"700 Stony Hill Rd,",Yardley,PA,19067,United States,40.22179398,-74.87380244,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:17:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""My closest shopping plaza..Giant, Rite aid, Red Berry frozen yogurt, pizza..""; ""Service is good, but pizzas don't taste the same as the place in Robbinsville.""; ""Indian Garden is phenomenal as well, high quality lunch buffet at low cost .""",N/A,N/A,N/A
231540,Davidson Chevrolet Buick GMC,18549 US-11,Watertown,NY,13601,United States,43.93595037,-75.93077883,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Friendly staff, great prices and speedy service!""; ""They offer great deals and a wonderful price on bumper to bumper warranty.""; ""Great customer service from sales to service departments.""",N/A,TRUE,FALSE
226157,MIDDLETOWN TWP STYERS PORT 2,1121 Woodbourne Rd,Langhorne,PA,19047,United States,40.196239,-74.895845,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249850,Mécaligne,175 boulevard Industriel,Rouyn-Noranda,QC,G1N 4C2,Canada,48.221448,-79.019624,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29129,JATC IBEW LU910,25001 Water St,Watertown,NY,13601,United States,43.981631,-75.871547,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111375,Ontario Power Generation Renfrew Office,2 Innovation Drive,Renfrew,ON,K7V 0C2,Canada,45.477492,-76.653141,Type 1 (J1772),7,4,Shell Recharge Solutions (US),Public,N/A,2020-08-17T08:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226001,Plaza at Bensalem,1837 Street Road,Bensalem,PA,19020,United States,40.09467511,-74.9420999,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:16:00Z,"General: L2, Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found",N/A,N/A,N/A
73437,Rouyn-Noranda-Place du Commerce,152 avenue Principale,Rouyn-Noranda,QC,J9X 4P7,Canada,48.238578,-79.021376,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T16:40:00Z,No reviews found,CAD 2.50,FALSE,TRUE
160142,FAIRFIELD VERON FAIRFIELD 1.3,5280 Willow Pl,Verona,NY,13478,United States,43.117172,-75.59609,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295574,Maison des aînés de Rouyn-Noranda,1155 rue Perreault est,Rouyn-Noranda,QC,J8X 0G8,Canada,48.238421,-78.989742,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
169506,Discovery Ford,2307 8th Ave,Humboldt,SK,S0K 2A1,Canada,52.2031019,-105.1472081,Type 1 (J1772),6,1,(Unknown Operator),Public,Operational,2020-10-23T16:38:00Z,"""I am thrilled with the care and support I received from the staff.""; ""Needs stronger leadership, customer service is lacking heavily.""; ""My husband was looking for a replacement vehicle for work and our dogs.""",N/A,N/A,N/A
111771,Thibault Chevrolet,375 boul. Rideau,Rouyn-Noranda,QC,J9X 5Y7,Canada,48.245541,-79.045223,"Type 1 (J1772), CCS (Type 1)","3.7, 40",2,N/A,Public,N/A,2020-06-26T03:11:00Z,"Access: 24 hours daily; ""Staff was thorough in explaining and showing everything.""; ""Always a great place to leave your money.""; ""Amazing office ladies and good deals on trucks.""",N/A,N/A,N/A
306906,Tesla Supercharger ,Vasant Dr #925,Yardley,PA,19067,United States,40.22891316,-74.88300534,NACS / Tesla Supercharger,250,12,Tesla (including non-tesla),Public - Membership Required,Operational,2024-12-10T15:10:00Z,No reviews found,N/A,FALSE,TRUE
277004,Burlington Chevrolet,105 E Rte 130 N,Burlington,NJ,8016,United States,40.072512,-74.854277,CCS (Type 1),50,3,EV Connect,Public,Operational,2023-09-28T04:55:00Z,"""My husband and I recieved great service from Jim Ramos at Burlington Chevy.""; ""Received a brand new suburban rst for half the price!""; ""This place really makes me feel like a VALUED Chevy customer.""",N/A,N/A,N/A
282503,GRUNDY GRUNDY COMMONS,925 Canal St,Bristol,PA,19007,United States,40.104352,-74.852005,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:16:00Z,"Access: 24 hours daily; ""Amazing work being done.""; ""Hopefully management can put bird spikes on top of the pole to remedy.""; ""Love Witherspoon Boxing and Fitness located on the second floor.""",N/A,N/A,N/A
126762,"Marlton, NJ",500 NJ-73,Marlton,NJ,8053,United States,39.877502,-74.918512,NACS / Tesla Supercharger,150,12,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-11-15T08:56:00Z,"General: 12 Superchargers, available 24/7, up to 150kW, Access: Located at The Promenade at Sagemore; No reviews found",$0.24/min >=60kW; $0.12/min <60kW; other tariffs for older cars,FALSE,TRUE
295352,Renfrew,1050 O'Brien Rd,Renfrew,ON,K7V 0B4,Canada,45.479212,-76.652711,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,flo,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276635,GM - Burke Cadillac,227 Bayberry Dr,Cape May Court House,NJ,8210,United States,39.082751,-74.814001,CCS (Type 1),50,1,EV Connect,Public,Operational,2024-02-20T10:09:00Z,"""Received great service Being away from home I needed a Cadillac dealer.""; ""Great place to buy a car and keep it serviced by kind professionals.""; ""I brought enough work to complete for at least 2 hrs Thanks guys.""",N/A,N/A,N/A
296559,Middleton Township Municipa Center,3 Municipal Way,Langhorne,PA,19047,United States,40.1824,-74.90648,"CCS (Type 1), CCS (Type 1), CHAdeMO, CHAdeMO","100, 25, 100, 25",8,FLOW Charging,Public,Operational,2024-03-13T18:05:00Z,No reviews found,N/A,N/A,N/A
233574,Seeley Lake,825 Pine Dr,Seeley Lake,MT,59868,United States,47.17494395,-113.4782291,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,ZEF Energy,Public,Operational,2023-10-19T13:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295431,Waltham - Bureau municipal,69 RUE DE L'HÔTEL-DE-VILLE,WALTHAM,QC,J0X 3H0,Canada,45.910159,-76.912291,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
62027,The Candlelight Inn,2310 Central Ave,North Wildwood,NJ,8260,United States,38.9946328,-74.8073284,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T21:49:00Z,Access: 24 hours daily; for guest use only; see front desk for access; No reviews found,Free,N/A,N/A
226054,The Giant Company #6324 - Levittown,4001 New Falls Road,Levittown,PA,19056,United States,40.1342245,-74.8863895,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:16:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
225596,EVESHAM EVESHAM TWP 1,930 Tuckerton Rd,Evesham,NJ,8053,United States,39.881462,-74.87804,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:14:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217441,HS Beach Shop station location,9128 Southeast Bridge Road,Hobe Sound,FL,33455,United States,27.06116361,-80.13102533,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:33:00Z,"Access: 24 hours daily; ""Newly remodeled store looks great great service""; ""Fabulous staff that excels in customer service.""; ""They have a great eco-friendly product selection at surpisingly good prices.""",N/A,N/A,N/A
277143,View 22,49 NJSH Route 173,Clinton,NJ,8809,United States,40.634375,-74.913014,Type 1 (J1772),3.7,6,EV Connect,Public,Operational,2024-02-20T10:19:00Z,No reviews found,N/A,N/A,N/A
276607,CoW,4400 New Jersey Avenue,Wildwood,NJ,8260,United States,38.98672317,-74.82187514,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
